1194 0
2244 6626
3324 6362
4017 6709
5025 6376
6316 6099
7283 6602
8257 6863
9225 6839
10194 6386
11165 6553
12192 6428
13171 6317
14153 6453
15115 6441
16075 6787
17362 6572
18331 6682
19293 6369
20257 6636
21224 6365
