14731 0
15050 877
16055 2923
17056 2823
18059 2537
19063 2977
20066 2747
21068 2737
22072 2827
23076 2250
24080 2671
25084 2626
26089 2365
27094 2481
28097 2276
29098 2271
30102 2150
31106 2175
32108 2191
33110 2182
34114 2133
35119 2122
36123 2128
37126 1930
38129 2118
39130 2331
40135 2259
