26960 0
27077 2299
28079 3348
29083 3460
30086 3450
31090 3617
32103 3442
33108 3642
34109 3552
35110 3376
36115 2946
37119 3018
39152 485
40153 3114
41159 3384
42160 3430
43162 3248
44165 3326
45170 3341
46175 3352
47176 3231
48177 3338
49180 2946
50181 3388
51182 3255
52183 3361
53186 3270
54188 3367
