30293 0
31097 1640
32102 1938
33105 2048
34108 1966
35114 2005
36116 1968
37117 2024
38121 2080
39124 2068
40129 2089
41134 2101
42139 2126
43140 1841
44141 1716
45145 1720
46147 1693
47148 1609
