65410 0
65888 6753
70278 5
71144 51762
72147 57731
73150 58632
74154 58262
75154 58808
76157 59286
77162 59041
78164 52519
79167 50513
80168 49893
81169 53402
82171 49861
83171 52517
84174 55636
85179 58157
86183 56745
87184 42338
88185 15933
89186 27099
90187 30361
91189 53408
92192 58730
