27372 0
28688 2762
29696 24132
30700 27762
31704 28037
32705 27546
33708 28683
34710 28918
35713 28677
36714 28770
37716 28611
38719 28832
39723 28527
40728 28477
41729 27840
42732 27796
43736 28983
44740 28375
45743 29481
46747 28530
47751 28289
48753 25604
49766 27423
50769 29209
51769 29144
52774 28488
53778 28870
54782 28690
55785 27856
56789 28051
57792 30085
58795 31759
59795 31330
60797 31024
61798 32027
62802 32021
64455 17264
65457 31742
66458 31704
67458 32174
68461 31313
69463 31931
