29242 0
30090 3408
31091 4957
32092 5024
33094 5006
34097 4997
35101 5011
36105 4921
37108 5035
38112 5062
39115 5068
40120 5125
41123 5151
42127 5202
43130 5268
44135 5267
45136 5248
46140 5213
47144 5277
48147 5283
49151 5295
50152 5338
51153 5336
52154 5318
53157 5316
54160 5338
55165 5326
56168 5365
57170 5266
58172 5324
59175 5309
60180 5272
61182 5211
62184 5197
63186 5232
64187 5199
65192 5223
66195 5193
67195 5194
