18136 0
19083 1166
20088 2090
21089 3172
22094 2983
23095 3148
24098 3230
25103 3227
26106 3302
27109 3255
28111 3180
29116 3349
30164 3303
31168 3541
32174 5238
33176 3416
34179 3547
35180 4639
36712 1588
37717 4190
38721 3669
