1270 0
2041 5704
3176 6207
4249 6945
5265 7216
6270 7271
7024 6043
8195 6005
9202 7315
10232 6503
11225 6609
12275 6672
13311 6747
14303 6642
15294 6872
16272 6762
17251 6782
18223 6768
19208 7088
20185 7166
21161 6877
22144 6826
23149 6958
